0.00000000000000e+00 -3.51709936583386e-18 -3.50350551726599e-18 -2.50373974531954e-18 -4.07321135270148e-18 -1.37915772743169e-17 -1.64806876819256e-17 -2.22766103895015e-17 -2.61224337297949e-17 -1.38484242774189e-17 -1.07687996745876e-17 -1.38484242774189e-17 -1.59987239599737e-17 -2.43008580216996e-17 -2.35692618078649e-17 -2.08776797914256e-17 -2.53339905128581e-17 -1.97147878366647e-17 -7.55323658607750e-18 -4.02316127388339e-18 0.00000000000000e+00 
0.00000000000000e+00 -4.38274252070282e-02 -8.65756737505744e-02 -1.27192141878194e-01 -1.64676717346254e-01 -1.98106405502559e-01 -2.26658056477926e-01 -2.49628633867844e-01 -2.66452525821999e-01 -2.76715472285182e-01 -2.80164765454703e-01 -2.76715472285182e-01 -2.66452525821999e-01 -2.49628633867844e-01 -2.26658056477926e-01 -1.98106405502559e-01 -1.64676717346254e-01 -1.27192141878194e-01 -8.65756737505745e-02 -4.38274252070282e-02 0.00000000000000e+00 
0.00000000000000e+00 -8.33647166711653e-02 -1.64676717346254e-01 -2.41933830709587e-01 -3.13233730228500e-01 -3.76820775746038e-01 -4.31129243168253e-01 -4.74821877787741e-01 -5.06822821932629e-01 -5.26344106153026e-01 -5.32905051643997e-01 -5.26344106153026e-01 -5.06822821932629e-01 -4.74821877787741e-01 -4.31129243168253e-01 -3.76820775746038e-01 -3.13233730228500e-01 -2.41933830709587e-01 -1.64676717346254e-01 -8.33647166711654e-02 0.00000000000000e+00 
0.00000000000000e+00 -1.14741688831394e-01 -2.26658056477926e-01 -3.32993350539009e-01 -4.31129243168253e-01 -5.18649302994769e-01 -5.93398495683203e-01 -6.53536248031219e-01 -6.97581768990251e-01 -7.24450511655585e-01 -7.33480878410555e-01 -7.24450511655585e-01 -6.97581768990251e-01 -6.53536248031219e-01 -5.93398495683203e-01 -5.18649302994769e-01 -4.31129243168253e-01 -3.32993350539010e-01 -2.26658056477926e-01 -1.14741688831394e-01 0.00000000000000e+00 
0.00000000000000e+00 -1.34886945036450e-01 -2.66452525821999e-01 -3.91457161116575e-01 -5.06822821932629e-01 -6.09708822824191e-01 -6.97581768990251e-01 -7.68277936862613e-01 -8.20056552161129e-01 -8.51642653533778e-01 -8.62258486336505e-01 -8.51642653533778e-01 -8.20056552161129e-01 -7.68277936862613e-01 -6.97581768990251e-01 -6.09708822824191e-01 -5.06822821932629e-01 -3.91457161116575e-01 -2.66452525821999e-01 -1.34886945036450e-01 0.00000000000000e+00 
0.00000000000000e+00 -1.41828527248731e-01 -2.80164765454703e-01 -4.11602417321632e-01 -5.32905051643997e-01 -6.41085794984419e-01 -7.33480878410555e-01 -8.07815228326750e-01 -8.62258486336505e-01 -8.95470078740807e-01 -9.06632225911704e-01 -8.95470078740807e-01 -8.62258486336505e-01 -8.07815228326750e-01 -7.33480878410555e-01 -6.41085794984420e-01 -5.32905051643997e-01 -4.11602417321632e-01 -2.80164765454703e-01 -1.41828527248731e-01 0.00000000000000e+00 
0.00000000000000e+00 -1.34886945036450e-01 -2.66452525821999e-01 -3.91457161116575e-01 -5.06822821932629e-01 -6.09708822824191e-01 -6.97581768990251e-01 -7.68277936862613e-01 -8.20056552161129e-01 -8.51642653533778e-01 -8.62258486336506e-01 -8.51642653533778e-01 -8.20056552161129e-01 -7.68277936862613e-01 -6.97581768990251e-01 -6.09708822824191e-01 -5.06822821932629e-01 -3.91457161116575e-01 -2.66452525821999e-01 -1.34886945036450e-01 0.00000000000000e+00 
0.00000000000000e+00 -1.14741688831394e-01 -2.26658056477926e-01 -3.32993350539009e-01 -4.31129243168253e-01 -5.18649302994769e-01 -5.93398495683203e-01 -6.53536248031219e-01 -6.97581768990251e-01 -7.24450511655585e-01 -7.33480878410555e-01 -7.24450511655585e-01 -6.97581768990251e-01 -6.53536248031219e-01 -5.93398495683203e-01 -5.18649302994769e-01 -4.31129243168253e-01 -3.32993350539009e-01 -2.26658056477926e-01 -1.14741688831394e-01 0.00000000000000e+00 
0.00000000000000e+00 -8.33647166711653e-02 -1.64676717346254e-01 -2.41933830709587e-01 -3.13233730228500e-01 -3.76820775746038e-01 -4.31129243168253e-01 -4.74821877787741e-01 -5.06822821932629e-01 -5.26344106153026e-01 -5.32905051643997e-01 -5.26344106153026e-01 -5.06822821932629e-01 -4.74821877787741e-01 -4.31129243168253e-01 -3.76820775746038e-01 -3.13233730228500e-01 -2.41933830709587e-01 -1.64676717346254e-01 -8.33647166711653e-02 0.00000000000000e+00 
0.00000000000000e+00 -4.38274252070282e-02 -8.65756737505744e-02 -1.27192141878194e-01 -1.64676717346254e-01 -1.98106405502559e-01 -2.26658056477926e-01 -2.49628633867844e-01 -2.66452525821999e-01 -2.76715472285182e-01 -2.80164765454703e-01 -2.76715472285182e-01 -2.66452525821999e-01 -2.49628633867844e-01 -2.26658056477926e-01 -1.98106405502559e-01 -1.64676717346254e-01 -1.27192141878194e-01 -8.65756737505745e-02 -4.38274252070282e-02 0.00000000000000e+00 
0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
